"Date","n.x","n.y","nDiff","meanLat.x","meanLat.y","meanLatDiff","sdLat.x","sdLat.y","sdLatDiff","meanLong.x","meanLong.y","meanLongDiff","sdLong.x","sdLong.y","sdLongDiff","meanDist.x","meanDist.y","meanDistDiff","sdDist.x","sdDist.y","sdDistDiff","meanCourse.x","meanCourse.y","meanCourseDiff","sdCourse.x","sdCourse.y","sdCourseDiff","meanRate.x","meanRate.y","meanRateDiff","sdRate.x","sdRate.y","sdRateDiff","meanElev.x","meanElev.y","meanElevDiff","sdElev.x","sdElev.y","sdElevDiff"
2018-03-15,1612,1491,121,32.0519366166253,32.0519076163649,2.90002604543815e-05,0.00330124905551688,0.00366979284536504,-0.000368543789848164,-109.336849650744,-109.337560754527,0.000711103782748523,0.00689064753120933,0.00724441210912362,-0.000353764577914285,60.8049821148238,58.3121659845741,2.49281613024971,111.828761295024,102.801186707043,9.02757458798101,178.267369727047,175.440643863179,2.82672586386806,106.256712684283,105.168230513705,1.08848217057799,3.93126550868486,3.76446261207627,0.166802896608593,6.7814386932324,6.7593316443823,0.0221070488501018,2040.457712103,2064.07847082495,-23.6207587219535,117.598489601596,122.742502932425,-5.14401333082917
2018-03-16,1614,1632,-18,32.0514085452292,32.0515500330882,-0.000141487858989819,0.00423545429295357,0.00404661645645915,0.000188837836494421,-109.33912364684,-109.339991484681,0.000867837841227015,0.00726226867389351,0.00711910317693947,0.00014316549695404,64.9181173847788,51.4845532696078,13.433564115171,192.566980820504,86.2821458779988,106.284834942505,172.029739776952,173.804534313725,-1.77479453677381,105.738886282294,105.295650002892,0.443236279401617,3.99275092936803,3.58154209207514,0.41120883729289,7.49760884328727,6.04222941636692,1.45537942692035,1993.43192144742,2021.85723039216,-28.4253089447343,110.834322999238,122.876627909866,-12.0423049106278
2018-03-17,1627,1572,55,32.0526651573448,32.0529918823155,-0.000326724970719283,0.00301416329355624,0.0026743021630593,0.000339861130496932,-109.341481410572,-109.341313372774,-0.00016803779806196,0.00712818731651147,0.00709748917454519,3.06981419662825e-05,65.302442927488,57.2154684745547,8.08697445293331,135.869890121688,99.6643513707845,36.2055387509035,172.636140135218,172.304707379135,0.331432756083331,105.139883963472,106.181267266155,-1.04138330268242,4.46429010448679,4.07988632095468,0.384403783532105,8.62072202604579,7.50618926136724,1.11453276467855,1970.04070538505,1997.16348600509,-27.1227806200429,114.747563070527,132.447491449064,-17.6999283785375
2018-03-18,1556,1509,47,32.0541153374036,32.054339353214,-0.000224015810445621,0.00246092454012622,0.00238107395980903,7.98505803171834e-05,-109.342153701157,-109.342377691849,0.000223990692092002,0.00699647385354253,0.00702311723355108,-2.66433800085487e-05,61.6447071765476,58.8242041703115,2.82050300623609,131.781145807498,104.820434592393,26.9607112151052,170.098971722365,171.570576540755,-1.47160481839043,108.050341840886,107.324169118247,0.726172722639404,3.99428020565553,3.91941310876353,0.0748670968919964,7.37663466406555,7.32954049391236,0.0470941701531924,1962.32666784474,1992.1438038436,-29.8171359988685,128.660080512889,129.080942761489,-0.420862248600315
2018-03-19,1618,1526,92,32.0546976990111,32.0545964134993,0.000101285511775018,0.00234077557386647,0.00236887839463708,-2.81028207706037e-05,-109.34256796848,-109.342828644168,0.000260675688153356,0.00678237054829788,0.00688338389570106,-0.000101013347403178,63.0278379179079,52.0438742837484,10.9839636341596,138.26408909503,97.2553847281503,41.0087043668795,174.527812113721,171.023591087811,3.50422102590937,107.590853435665,106.68977289233,0.901080543335127,3.91613102595797,3.45935010549972,0.456780920458252,7.65608431738884,6.55485509786597,1.10122921952287,1974.00771283729,1997.39384010485,-23.3861272675563,126.281543069248,133.401163270906,-7.11962020165882
2018-03-20,1523,1595,-72,32.0538765062377,32.0538468326019,2.96736358009753e-05,0.00235639196103727,0.00237257221277528,-1.61802517380126e-05,-109.343378187787,-109.343382235737,4.04794941744058e-06,0.00681507636500896,0.00626726735577484,0.000547809009234126,60.540616153847,51.5663974087774,8.97421874506959,141.015599808844,91.4237111240022,49.5918886848417,170.799737360473,172.620062695925,-1.820325335452,105.547605017971,105.948443221574,-0.400838203603627,3.71864740643467,3.35189729380276,0.366750112631907,6.73990072403253,5.84151915194973,0.898381572082796,1957.39329074991,1984.59686520376,-27.2035744538537,129.485209865053,125.312627335957,4.17258252909599
2018-03-21,1671,1531,140,32.0535473135847,32.0534432717178,0.000104041866848092,0.00269273233889131,0.00282304939574692,-0.000130317056855605,-109.344126636146,-109.344466758981,0.000340122835041257,0.00602851581891505,0.00626994722080457,-0.000241431401889516,56.3775913117427,52.9928189575441,3.38477235419858,117.233335177804,95.7939220194471,21.4394131583574,170.063435068821,172.363814500327,-2.30037943150552,104.566442436195,105.001974321069,-0.43553188487391,3.75248354278875,3.46151290499612,0.290970637792628,7.264480364489,6.16815805512658,1.09632230936241,1949.26357325474,1958.70542129327,-9.44184803853273,111.479977745043,111.123849369498,0.356128375544969
2018-03-22,1549,1577,-28,32.0522100477728,32.0517896182625,0.00042042951022836,0.00275154594630285,0.0024819672602771,0.000269578686025741,-109.343561420271,-109.342717062143,-0.000844358127835676,0.00511046897296566,0.00437410300999818,0.000736365962967476,54.4405114447263,50.6727652517438,3.76774619298246,118.872372251636,93.0035117735805,25.8688604780559,174.371852808263,171.974001268231,2.39785154003258,104.671017205732,103.189404774169,1.48161243156366,3.45138799225307,3.28775353309675,0.163634459156317,6.86548634752086,5.99582494262749,0.86966140489337,1941.92105392167,1987.35700697527,-45.435953053604,89.0938799955774,101.54593121022,-12.4520512146425
2018-03-23,1587,1581,6,32.0512254587272,32.0511583472486,6.71114785859572e-05,0.00293145401776804,0.0030968759299565,-0.000165421912188458,-109.341500008192,-109.341554293485,5.42852935723204e-05,0.00417488619812242,0.00434832805405843,-0.000173441855936005,54.3914308705028,52.1655411562302,2.2258897142726,103.709709803022,88.2214366439884,15.4882731590332,174.225582860744,173.585072738773,0.640510121970607,103.726168630919,105.573718343553,-1.84754971263442,3.57025834908633,3.53546402598109,0.0347943231052379,6.18637685841629,5.86187510853919,0.324501749877095,1949.49514641674,1990.0936116382,-40.5984652214677,64.8204531158458,83.4950242793916,-18.6745711635457
2018-03-24,1572,1491,81,32.0513225267176,32.0515876706908,-0.00026514397325883,0.00303216710929042,0.00299067352869579,4.14935805946337e-05,-109.341890490458,-109.341913849765,2.33593072493932e-05,0.00452992419233731,0.00467562651885877,-0.000145702326521455,57.9856850013639,50.9349350637156,7.05074993764824,123.508394339382,89.6641395115104,33.8442548278712,172.512086513995,176.303152246814,-3.79106573281931,106.133602946097,105.359120529014,0.774482417082623,3.84942748091603,3.42510455776805,0.424322923147977,7.51970081666845,6.44269706021323,1.07700375645522,1949.11130234441,1983.27230046948,-34.1609981250751,70.7095366112753,86.7725849988866,-16.0630483876113
2018-03-25,1523,1504,19,32.052871003283,32.0531386615692,-0.000267658286155381,0.00306298701413192,0.0029998813807486,6.31056333833219e-05,-109.34105064281,-109.340950637633,-0.000100005177273488,0.00498746641337041,0.00529057661550131,-0.000303110202130894,55.8674062028798,45.2444054295213,10.6230007733586,131.875411206669,76.1829731380022,55.6924380686664,175.369665134603,172.942819148936,2.4268459856666,104.058057933286,103.341359170795,0.716698762490452,3.27774130006566,2.98790634357399,0.289834956491668,5.86545799772222,5.26515308773517,0.600304909987051,1990.32004631821,2020.84906914894,-30.5290228307222,114.212595631886,96.0822056642507,18.1303899676356
